time,T,Rn,H,P,CO2
2020-02-25 16:00:00,21.27818181818181,236.8981818181818,50.0,102.55218181818182,133.45454545454547
2020-02-25 17:00:00,21.17181818181818,217.0490909090909,50.0,102.59409090909092,129.36363636363637
2020-02-25 18:00:00,21.174166666666665,212.0666666666667,50.0,102.64833333333333,130.16666666666666
2020-02-25 19:00:00,21.1975,214.93750000000003,49.91666666666666,102.70525000000002,133.25
2020-02-25 20:00:00,21.03454545454545,202.0181818181818,49.90909090909091,102.7227272727273,134.8181818181818
2020-02-25 21:00:00,20.95833333333333,223.90916666666664,49.833333333333336,102.75258333333332,135.25
2020-02-25 22:00:00,20.916666666666664,198.25,49.333333333333336,102.79391666666668,136.16666666666666
2020-02-25 23:00:00,21.145454545454545,185.12818181818184,49.81818181818182,102.81781818181815,136.27272727272728
2020-02-26 00:00:00,21.06583333333333,181.4183333333333,49.333333333333336,102.79291666666666,136.16666666666666
2020-02-26 01:00:00,21.19,152.80833333333337,48.833333333333336,102.76333333333334,136.66666666666666
2020-02-26 02:00:00,20.86083333333333,144.14083333333335,48.75,102.72075,139.0
2020-02-26 03:00:00,20.17090909090909,143.72636363636363,50.09090909090909,102.68709090909093,140.1818181818182
2020-02-26 04:00:00,19.99833333333333,145.93166666666664,50.0,102.715,142.83333333333334
2020-02-26 05:00:00,20.37333333333333,138.1891666666667,48.583333333333336,102.70783333333334,143.41666666666666
2020-02-26 06:00:00,20.778181818181817,143.39181818181817,48.45454545454545,102.70590909090907,142.36363636363637
2020-02-26 07:00:00,20.8925,165.20416666666665,48.333333333333336,102.72725,142.41666666666666
2020-02-26 08:00:00,20.991666666666664,178.08666666666667,48.25,102.76566666666668,142.41666666666666
2020-02-26 09:00:00,20.89818181818182,178.43454545454549,48.72727272727273,102.83736363636362,140.9090909090909
2020-02-26 10:00:00,21.05454545454545,192.8990909090909,48.63636363636363,102.86063636363636,137.54545454545453
2020-02-26 11:00:00,21.312727272727276,208.61,48.36363636363637,102.84145454545454,136.0
2020-02-26 12:00:00,21.085999999999995,0.23,51.0,102.79033333333332,165.1
2020-02-26 13:00:00,21.57333333333333,198.4716666666667,48.25,102.74475,159.33333333333334
2020-02-26 14:00:00,21.43,258.108,48.5,102.6807,27.3
2020-02-26 15:00:00,21.709090909090904,304.2072727272727,48.09090909090909,102.68399999999998,10.272727272727272
2020-02-26 16:00:00,21.66363636363636,385.16181818181815,48.63636363636363,102.68018181818182,12.090909090909092
2020-02-26 17:00:00,21.59,352.9099999999999,49.0,102.65363636363637,15.181818181818182
2020-02-26 18:00:00,21.619,366.516,49.1,102.6583,17.8
2020-02-26 19:00:00,21.55363636363636,375.14272727272726,49.09090909090909,102.6818181818182,16.545454545454547
2020-02-26 20:00:00,21.579090909090908,359.1645454545455,49.09090909090909,102.66318181818184,14.818181818181818
2020-02-26 21:00:00,21.38888888888889,355.52000000000004,48.888888888888886,102.66533333333334,12.555555555555555
2020-02-26 22:00:00,21.53083333333333,332.28833333333324,49.41666666666666,102.68125,11.833333333333334
2020-02-26 23:00:00,21.561818181818182,336.8663636363636,49.81818181818182,102.6308181818182,10.818181818181818
2020-02-27 00:00:00,21.7,339.0190909090909,49.72727272727273,102.58118181818182,10.181818181818182
2020-02-27 01:00:00,21.475,310.1491666666667,49.0,102.55358333333336,124.16666666666669
2020-02-27 02:00:00,21.405454545454543,292.5981818181818,49.81818181818182,102.54072727272728,177.0
2020-02-27 03:00:00,21.121666666666663,267.1333333333334,49.91666666666666,102.49616666666668,174.66666666666666
2020-02-27 04:00:00,20.678,289.814,50.2,102.487,172.8
2020-02-27 05:00:00,20.899166666666662,273.98,50.16666666666666,102.50891666666666,172.08333333333334
2020-02-27 06:00:00,21.18916666666666,246.22833333333327,50.16666666666666,102.54616666666668,168.75
2020-02-27 07:00:00,21.476363636363637,219.8763636363636,50.36363636363637,102.5968181818182,157.36363636363637
2020-02-27 08:00:00,21.59,223.58090909090907,51.0,102.65318181818184,150.36363636363637
2020-02-27 09:00:00,21.608181818181816,271.9472727272727,51.09090909090909,102.71172727272727,148.27272727272728
2020-02-27 10:00:00,21.598888888888887,277.00222222222226,50.888888888888886,102.73277777777778,147.0
2020-02-27 11:00:00,21.639999999999997,342.543,51.0,102.75039999999998,147.0
2020-02-27 12:00:00,21.66,358.158,51.9,102.7429,144.0
2020-02-27 13:00:00,21.825,365.56,52.5,102.72375,142.25
2020-02-27 14:00:00,21.66,386.2287500000001,53.0,102.6745,139.5
2020-02-27 15:00:00,21.6125,371.38,53.75,102.666875,148.5
2020-02-27 16:00:00,21.58888888888889,338.38333333333327,54.55555555555556,102.65166666666669,150.22222222222223
2020-02-27 17:00:00,22.041111111111107,313.6744444444444,55.0,102.66011111111112,148.44444444444446
2020-02-27 18:00:00,22.19454545454545,346.82454545454544,53.90909090909091,102.67000000000002,147.45454545454547
2020-02-27 19:00:00,22.39454545454545,378.60636363636365,54.0,102.68836363636365,146.63636363636363
2020-02-27 20:00:00,22.251818181818177,377.2981818181818,54.0,102.69363636363636,145.63636363636363
2020-02-27 21:00:00,22.189,378.69,53.7,102.6995,144.4
2020-02-27 22:00:00,22.27090909090909,402.2518181818181,53.45454545454545,102.69299999999998,140.72727272727272
2020-02-27 23:00:00,22.08909090909091,403.7627272727273,53.36363636363637,102.6550909090909,136.0909090909091
2020-02-28 00:00:00,22.315999999999995,426.307,53.2,102.5959,133.7
2020-02-28 01:00:00,22.159090909090903,513.72,52.90909090909091,102.57918181818182,135.0909090909091
2020-02-28 02:00:00,21.417272727272728,466.69818181818187,52.81818181818182,102.53154545454548,136.63636363636363
2020-02-28 03:00:00,21.41272727272727,405.921818181818,53.09090909090909,102.44745454545452,136.72727272727272
2020-02-28 04:00:00,21.04090909090909,343.7590909090909,53.45454545454545,102.38054545454544,136.45454545454547
2020-02-28 05:00:00,21.587272727272723,380.93,51.90909090909091,102.38463636363636,135.0909090909091
2020-02-28 06:00:00,21.62636363636363,434.8954545454546,51.45454545454545,102.37172727272728,134.54545454545453
2020-02-28 07:00:00,21.795,466.116,50.9,102.325,127.9
2020-02-28 08:00:00,21.87545454545454,475.0736363636363,51.09090909090909,102.31154545454548,124.63636363636364
2020-02-28 09:00:00,21.9775,563.7191666666666,50.91666666666666,102.2695,123.08333333333331
2020-02-28 10:00:00,21.93,647.423,50.9,102.2324,124.1
2020-02-28 11:00:00,22.009,649.788,50.2,102.2838,123.8
2020-02-28 12:00:00,22.099,568.121,50.4,102.5329,124.6
2020-02-28 13:00:00,22.343,560.359,50.1,101.89090000000002,125.0
2020-02-28 14:00:00,22.205,636.71875,50.0,101.776375,125.875
2020-02-28 15:00:00,22.227272727272723,599.4627272727273,50.72727272727273,101.70327272727272,126.27272727272728
2020-02-28 16:00:00,21.058333333333334,297.9316666666666,58.0,101.6618,145.33333333333334
2020-02-28 17:00:00,22.05916666666666,164.64666666666668,52.583333333333336,101.63666666666668,152.08333333333334
2020-02-28 18:00:00,22.47875,666.59625,52.0,101.638625,149.125
2020-02-28 19:00:00,22.295714285714286,746.5528571428571,52.0,101.63271428571429,149.57142857142858
2020-02-28 20:00:00,22.421818181818185,767.2872727272727,52.0,101.581,149.63636363636363
2020-02-28 21:00:00,22.303333333333327,825.6677777777778,51.888888888888886,101.53933333333332,148.66666666666666
2020-02-28 22:00:00,22.461111111111112,778.5333333333334,52.55555555555556,101.46444444444444,147.22222222222223
2020-02-28 23:00:00,22.146249999999995,607.25625,52.375,101.38537499999998,144.5
2020-02-29 00:00:00,22.05,560.178,52.6,101.29550000000002,139.0
2020-02-29 01:00:00,22.109,459.419,52.5,101.2346,133.3
2020-02-29 02:00:00,22.06272727272727,404.3727272727272,52.0,101.36763636363638,127.27272727272728
2020-02-29 03:00:00,22.218,335.32800000000003,51.8,101.31,122.5
2020-02-29 04:00:00,21.55444444444444,275.6477777777778,52.55555555555556,101.29366666666664,121.88888888888889
2020-02-29 05:00:00,21.352999999999994,265.11800000000005,53.7,101.3631,120.4
2020-02-29 06:00:00,21.33090909090909,345.7445454545454,53.72727272727273,101.15745454545454,116.54545454545456
2020-02-29 07:00:00,21.467,388.643,52.5,101.222,115.2
2020-03-02 09:00:00,19.61,0.2375,62.75,101.46442857142858,56.875
2020-03-02 10:00:00,20.56,167.0181818181818,47.36363636363637,101.57336363636364,141.1818181818182
2020-03-02 11:00:00,19.708749999999995,119.17875,42.0,101.749,121.25
2020-03-02 12:00:00,20.64,29.33444444444444,41.11111111111112,101.80233333333334,123.77777777777776
2020-03-02 13:00:00,21.27666666666666,20.4375,40.91666666666666,101.82041666666667,145.16666666666666
2020-03-02 14:00:00,21.676363636363632,74.40090909090908,44.36363636363637,101.829,167.27272727272728
2020-03-02 15:00:00,21.464,203.276,46.4,101.89860000000002,161.3
2020-03-02 16:00:00,21.158,218.477,47.4,101.953,163.0
2020-03-02 17:00:00,20.98090909090909,206.25272727272724,48.81818181818182,102.05663636363636,166.54545454545453
2020-03-02 18:00:00,21.16181818181818,221.15727272727275,48.18181818181818,102.29,169.72727272727272
2020-03-02 19:00:00,21.091666666666665,208.58,48.75,102.75833333333333,171.58333333333334
2020-03-02 20:00:00,21.02333333333333,198.06833333333327,48.91666666666666,102.85250000000002,172.5
2020-03-02 21:00:00,20.995454545454542,174.02727272727273,48.54545454545455,102.76909090909092,172.63636363636363
2020-03-02 22:00:00,20.99272727272727,183.31363636363636,48.45454545454545,102.5781818181818,171.8181818181818
2020-03-02 23:00:00,20.68416666666666,182.71166666666667,48.91666666666666,102.35416666666669,171.25
2020-03-03 00:00:00,20.8825,207.01,49.083333333333336,102.16283333333335,171.66666666666666
2020-03-03 01:00:00,20.99090909090909,201.1381818181818,49.27272727272727,101.95836363636364,171.45454545454547
2020-03-03 02:00:00,20.907499999999995,198.3166666666666,49.333333333333336,101.88125,170.58333333333334
2020-03-03 03:00:00,20.9525,249.06500000000003,49.66666666666666,101.8565,170.5
2020-03-03 04:00:00,20.90916666666666,282.49,50.083333333333336,101.8645,167.75
2020-03-03 05:00:00,20.838181818181813,277.96636363636367,50.18181818181818,101.86654545454547,163.72727272727272
2020-03-03 06:00:00,20.901666666666664,268.5566666666667,50.41666666666666,101.81183333333335,161.41666666666666
2020-03-03 07:00:00,20.995833333333326,279.1716666666666,51.16666666666666,101.77533333333334,153.83333333333334
2020-03-03 08:00:00,20.63363636363636,329.14909090909083,51.27272727272727,101.78509090909093,154.72727272727272
2020-03-03 09:00:00,20.91454545454545,332.4236363636363,51.81818181818182,101.87627272727272,155.27272727272728
2020-03-03 10:00:00,21.585,316.85125000000005,52.75,101.95175,156.125
2020-03-03 11:00:00,21.507,401.368,53.9,102.1856,154.2
2020-03-03 12:00:00,21.42454545454545,348.7718181818181,55.63636363636363,102.25272727272728,142.63636363636363
2020-03-03 13:00:00,21.73583333333333,253.38166666666663,55.66666666666666,102.24666666666668,138.25
2020-03-03 14:00:00,21.91083333333333,247.0633333333333,55.5,102.31416666666668,143.16666666666666
2020-03-03 15:00:00,22.06090909090909,236.82818181818183,55.54545454545455,102.4127272727273,146.54545454545453
2020-03-03 16:00:00,21.605,236.65,56.5,102.609,148.8
2020-03-03 17:00:00,21.068571428571428,262.7985714285714,56.85714285714285,102.4537142857143,151.0
2020-03-03 18:00:00,21.17181818181818,255.0927272727273,57.0,102.14590909090909,152.63636363636363
2020-03-03 19:00:00,21.34916666666666,263.1416666666667,56.083333333333336,102.19083333333334,153.5
2020-03-03 20:00:00,21.237499999999997,279.25499999999994,56.0,102.21358333333336,156.41666666666666
2020-03-03 21:00:00,21.25363636363636,270.7709090909091,56.09090909090909,102.25018181818182,157.8181818181818
2020-03-03 22:00:00,21.06416666666666,291.67833333333334,55.5,102.28375,158.91666666666666
2020-03-03 23:00:00,21.074166666666663,324.42500000000007,55.25,102.28208333333332,159.83333333333334
2020-03-04 00:00:00,21.024999999999995,283.98666666666674,55.41666666666666,102.26466666666666,160.83333333333334
2020-03-04 01:00:00,21.207272727272724,297.51,55.54545454545455,102.27063636363636,162.0
2020-03-04 02:00:00,21.19833333333333,327.94,55.0,102.24183333333332,162.66666666666666
2020-03-05 18:00:00,22.29,0.1,52.0,102.52958401084013,103.0
2020-03-05 19:00:00,21.47222222222222,169.5222222222222,52.0,102.5367777777778,102.66666666666669
2020-03-05 20:00:00,21.26,221.2563636363637,51.90909090909091,102.77363636363636,101.45454545454544
2020-03-05 21:00:00,21.1975,243.875,52.125,102.7775,101.125
2020-03-05 22:00:00,21.014166666666664,256.91,51.66666666666666,102.605,101.5
2020-03-05 23:00:00,20.91545454545454,224.6890909090909,52.0,102.84181818181816,99.0909090909091
2020-03-06 00:00:00,20.704545454545453,257.8163636363636,51.18181818181818,102.52036363636364,97.54545454545456
2020-03-06 01:00:00,20.74583333333333,246.7891666666666,49.75,102.14641666666664,98.16666666666669
2020-03-06 02:00:00,20.6075,206.08000000000007,48.583333333333336,102.17741666666667,98.41666666666669
2020-03-06 03:00:00,20.711666666666662,161.56000000000003,47.41666666666666,102.21241666666668,99.08333333333331
2020-03-06 04:00:00,20.67090909090909,126.33545454545452,47.63636363636363,102.27090909090909,99.63636363636364
2020-03-06 05:00:00,20.515,137.97833333333332,47.0,102.31991666666666,100.41666666666669
2020-03-06 06:00:00,20.0775,110.44333333333331,47.583333333333336,102.39325,102.75
2020-03-06 07:00:00,20.349,93.717,46.2,102.4272,106.6
2020-03-06 08:00:00,20.37818181818182,120.07454545454544,46.18181818181818,102.52372727272729,106.0909090909091
2020-03-06 09:00:00,19.886,98.009,42.9,102.65979999999998,92.5
2020-03-06 10:00:00,20.887272727272727,26.16181818181818,42.63636363636363,102.7040909090909,90.36363636363636
2020-03-06 11:00:00,21.062727272727276,25.099090909090908,44.36363636363637,102.75963636363636,99.36363636363636
2020-03-06 12:00:00,21.31555555555555,30.376666666666665,44.11111111111112,102.79855555555557,107.44444444444444
2020-03-06 13:00:00,21.349090909090904,31.140909090909087,44.36363636363637,102.78227272727273,112.0909090909091
2020-03-06 14:00:00,21.35181818181818,55.28818181818183,44.18181818181818,102.753,116.0
2020-03-06 15:00:00,21.431818181818183,72.78272727272726,43.18181818181818,102.74372727272726,113.8181818181818
2020-03-06 16:00:00,21.332727272727272,79.04363636363635,43.63636363636363,102.78463636363637,112.63636363636364
2020-03-06 17:00:00,20.80454545454545,73.26,44.18181818181818,102.8128181818182,111.63636363636364
2020-03-06 18:00:00,20.49,68.47272727272728,44.63636363636363,102.89036363636365,112.54545454545456
2020-03-06 19:00:00,20.36545454545454,65.48545454545454,46.36363636363637,102.93018181818182,114.27272727272728
2020-03-06 20:00:00,20.32833333333333,51.66666666666666,47.0,103.04158333333332,116.16666666666669
2020-03-06 21:00:00,20.23,67.08888888888889,47.0,103.4688888888889,120.33333333333331
2020-03-06 22:00:00,20.22181818181818,66.75454545454546,47.27272727272727,103.24627272727274,123.8181818181818
2020-03-06 23:00:00,20.305,64.15666666666668,48.083333333333336,103.12933333333332,127.33333333333331
2020-03-07 00:00:00,20.098181818181818,99.57272727272728,48.09090909090909,103.57845454545456,132.36363636363637
2020-03-07 01:00:00,20.10833333333333,100.325,48.833333333333336,103.47916666666669,135.0
2020-03-07 02:00:00,20.11583333333333,111.75833333333333,49.083333333333336,103.48416666666668,137.25
2020-03-07 03:00:00,19.98,112.62545454545456,49.09090909090909,103.07127272727274,140.8181818181818
2020-03-07 04:00:00,20.031666666666663,132.76333333333335,49.833333333333336,102.925,144.5
2020-03-07 05:00:00,20.12333333333333,138.00333333333336,50.083333333333336,102.93383333333333,145.91666666666666
2020-03-07 06:00:00,20.089166666666667,140.99333333333337,50.0,102.95658333333331,147.58333333333334
2020-03-07 07:00:00,20.070909090909087,162.62909090909093,50.09090909090909,102.98590909090908,148.1818181818182
2020-03-07 08:00:00,19.973333333333333,153.85333333333332,50.0,103.435,148.25
2020-03-07 09:00:00,19.97,131.54545454545453,50.0,103.58909090909091,149.0909090909091
2020-03-07 10:00:00,20.008,162.87399999999997,52.9,103.568,150.6
2020-03-07 11:00:00,19.902727272727272,185.8336363636364,55.27272727272727,103.49636363636364,148.36363636363637
