time,T,Rn,H,P,CO2
2021-08-08 00:00:00,33.815,255.3083333333333,29.0,101.4575,28.5
2021-08-08 01:00:00,33.61333333333334,298.6166666666666,29.666666666666668,101.4125,28.166666666666668
2021-08-08 02:00:00,33.33,333.9816666666667,30.166666666666668,101.37783333333334,28.5
2021-08-08 03:00:00,33.598333333333336,374.0633333333333,30.0,101.38216666666666,29.33333333333333
2021-08-08 04:00:00,33.300000000000004,375.5449999999999,30.166666666666668,101.393,30.0
2021-08-08 05:00:00,32.809999999999995,377.02333333333337,29.83333333333333,101.40783333333331,29.5
2021-08-08 06:00:00,32.57,390.342,29.8,101.4448,30.2
2021-08-08 07:00:00,32.623333333333335,388.2466666666666,30.166666666666668,101.46883333333334,30.33333333333333
2021-08-08 08:00:00,32.82666666666667,301.2383333333333,31.0,101.48016666666666,30.666666666666668
2021-08-08 09:00:00,31.77833333333333,244.38166666666663,31.666666666666668,101.46616666666668,36.333333333333336
2021-08-08 10:00:00,32.145,94.15833333333336,25.83333333333333,101.45633333333332,38.0
2021-08-08 11:00:00,33.46333333333333,28.363333333333333,22.166666666666668,101.45016666666668,45.333333333333336
2021-08-08 12:00:00,34.138,46.28,23.6,101.407,50.8
2021-08-08 13:00:00,34.531666666666666,140.13166666666666,24.666666666666668,101.366,51.333333333333336
2021-08-08 14:00:00,34.63333333333333,100.97166666666664,23.666666666666668,101.332,45.333333333333336
2021-08-08 15:00:00,34.583333333333336,52.715,23.5,101.30033333333334,50.333333333333336
2021-08-08 16:00:00,34.211666666666666,21.73,26.5,101.2975,53.833333333333336
2021-08-08 17:00:00,34.89833333333333,87.21666666666665,26.33333333333333,101.26733333333334,52.5
2021-08-08 18:00:00,34.800000000000004,293.91333333333336,26.666666666666668,101.259,44.0
2021-08-08 19:00:00,34.816,348.16800000000006,27.0,101.271,38.0
2021-08-08 20:00:00,34.263333333333335,398.4866666666667,29.0,101.303,33.166666666666664
2021-08-08 21:00:00,34.395,438.38166666666666,30.0,101.35516666666666,31.5
2021-08-08 22:00:00,34.45,449.48500000000007,31.0,101.36433333333332,31.33333333333333
2021-08-08 23:00:00,34.1,501.9266666666667,31.0,101.35616666666668,30.166666666666668
2021-08-09 00:00:00,33.86333333333334,462.435,31.166666666666668,101.35333333333334,30.5
2021-08-09 01:00:00,33.678333333333335,421.43,31.83333333333333,101.31933333333336,30.0
2021-08-09 02:00:00,33.43,474.03,32.166666666666664,101.28716666666666,30.33333333333333
2021-08-09 03:00:00,33.43166666666667,485.0016666666667,32.666666666666664,101.28,30.33333333333333
2021-08-09 04:00:00,33.416666666666664,501.47,32.666666666666664,101.28366666666666,30.83333333333333
2021-08-09 05:00:00,33.4,459.7483333333333,33.0,101.30400000000002,31.166666666666668
2021-08-09 06:00:00,33.4,444.8440000000001,32.8,101.3278,31.0
2021-08-09 07:00:00,33.38166666666667,441.4916666666666,32.833333333333336,101.3675,32.166666666666664
2021-08-09 08:00:00,33.11666666666667,400.3366666666666,32.666666666666664,101.39050000000002,39.16666666666666
2021-08-09 09:00:00,32.378,208.676,32.6,101.3922,47.2
2021-08-09 10:00:00,33.080000000000005,89.87,33.5,101.404,50.16666666666666
2021-08-09 11:00:00,33.78166666666667,50.93333333333333,33.333333333333336,101.41433333333332,52.0
2021-08-09 12:00:00,34.415,46.30666666666667,33.666666666666664,101.37383333333332,60.0
2021-08-09 13:00:00,34.758,55.57000000000001,32.2,101.3498,63.8
2021-08-09 14:00:00,35.19833333333333,47.66333333333333,31.0,101.3105,69.5
2021-08-09 15:00:00,35.046666666666674,42.79333333333333,31.166666666666668,101.27883333333334,66.0
2021-08-09 16:00:00,35.43,66.87,29.666666666666668,101.25816666666668,67.5
2021-08-09 17:00:00,35.545,97.98000000000002,28.33333333333333,101.25,60.66666666666666
2021-08-09 18:00:00,35.42666666666666,222.92,29.666666666666668,101.26066666666668,52.333333333333336
2021-08-09 19:00:00,35.415,413.655,30.33333333333333,101.29466666666669,43.16666666666666
2021-08-09 20:00:00,34.89666666666667,456.26833333333326,31.83333333333333,101.34850000000002,38.5
2021-08-09 21:00:00,34.44833333333333,449.915,33.166666666666664,101.39833333333333,35.833333333333336
2021-08-09 22:00:00,34.318,463.086,33.6,101.4154,32.4
2021-08-09 23:00:00,34.39833333333333,435.73,34.0,101.41583333333334,32.0
2021-08-10 00:00:00,34.050000000000004,409.71,34.0,101.4215,31.666666666666668
2021-08-10 01:00:00,33.715,390.59,34.0,101.3995,31.666666666666668
2021-08-10 02:00:00,33.53,390.5916666666666,34.0,101.39866666666668,32.333333333333336
2021-08-10 03:00:00,33.39833333333333,430.185,34.0,101.39116666666668,32.5
2021-08-10 04:00:00,33.33166666666667,399.535,33.333333333333336,101.39050000000002,32.166666666666664
2021-08-10 05:00:00,33.75,352.98,33.166666666666664,101.416,32.666666666666664
2021-08-10 06:00:00,33.45,359.82,33.0,101.43233333333336,32.5
2021-08-10 07:00:00,33.6,371.0466666666667,33.333333333333336,101.45783333333333,33.333333333333336
2021-08-10 08:00:00,32.51333333333333,332.2583333333333,35.166666666666664,101.46966666666668,35.166666666666664
2021-08-10 09:00:00,32.413333333333334,160.14666666666668,35.833333333333336,101.45516666666668,40.5
2021-08-10 10:00:00,34.09666666666667,75.65833333333332,35.333333333333336,101.45733333333332,42.333333333333336
2021-08-10 11:00:00,34.096,46.246,33.6,101.4388,49.0
2021-08-10 12:00:00,34.54666666666667,33.725,33.5,101.3955,45.333333333333336
2021-08-10 13:00:00,35.445,54.16833333333333,33.166666666666664,101.35583333333334,47.833333333333336
2021-08-10 14:00:00,35.553999999999995,58.822,31.8,101.3072,54.4
2021-08-10 15:00:00,36.065,83.185,33.166666666666664,101.257,58.5
2021-08-10 16:00:00,36.22833333333333,94.095,32.833333333333336,101.23149999999998,50.0
2021-08-10 17:00:00,35.815000000000005,94.34166666666668,32.666666666666664,101.22016666666669,52.0
2021-08-10 18:00:00,35.95,216.51,33.166666666666664,101.21316666666668,48.66666666666666
2021-08-10 19:00:00,35.53,379.79833333333335,33.5,101.246,41.5
2021-08-10 20:00:00,35.56666666666667,438.81666666666666,33.833333333333336,101.284,37.833333333333336
2021-08-10 21:00:00,34.678333333333335,423.7716666666667,34.333333333333336,101.33366666666666,36.16666666666666
2021-08-10 22:00:00,34.54666666666667,428.9500000000001,35.0,101.353,34.0
2021-08-10 23:00:00,34.39833333333333,405.1466666666667,34.833333333333336,101.378,34.0
2021-08-11 00:00:00,34.361666666666665,410.3883333333333,35.0,101.39566666666668,32.833333333333336
2021-08-11 01:00:00,34.334,398.41,35.0,101.3766,32.8
2021-08-11 02:00:00,34.715,335.525,35.0,101.34366666666666,34.0
2021-08-11 03:00:00,34.300000000000004,329.665,34.333333333333336,101.33333333333331,33.666666666666664
2021-08-11 04:00:00,34.11666666666667,340.0833333333333,34.166666666666664,101.35383333333334,35.333333333333336
2021-08-11 05:00:00,33.833333333333336,351.7383333333334,33.833333333333336,101.38516666666668,35.333333333333336
2021-08-11 06:00:00,33.693333333333335,274.74666666666667,33.833333333333336,101.40883333333336,35.666666666666664
2021-08-11 07:00:00,33.815999999999995,307.632,34.2,101.4508,35.2
2021-08-11 08:00:00,33.160000000000004,278.605,36.333333333333336,101.46583333333332,39.833333333333336
2021-08-11 09:00:00,32.68,137.07999999999998,39.833333333333336,101.42216666666668,46.0
2021-08-11 10:00:00,33.86333333333334,70.16666666666667,38.833333333333336,101.409,49.0
2021-08-11 11:00:00,34.65,36.315,38.0,101.398,53.5
2021-08-11 12:00:00,35.21333333333333,25.89166666666667,35.833333333333336,101.38433333333334,37.833333333333336
2021-08-11 13:00:00,35.215,33.41833333333333,34.666666666666664,101.35116666666666,48.16666666666666
2021-08-11 14:00:00,35.274,38.32599999999999,34.6,101.312,46.6
2021-08-11 15:00:00,35.9,65.42333333333333,33.833333333333336,101.26966666666664,47.5
2021-08-11 16:00:00,36.41333333333333,85.64666666666666,34.0,101.24383333333334,46.0
2021-08-11 17:00:00,36.18166666666667,101.92666666666668,33.833333333333336,101.22716666666666,42.5
2021-08-11 18:00:00,35.73166666666666,196.8983333333333,33.833333333333336,101.22200000000002,41.333333333333336
2021-08-11 19:00:00,35.945,377.92,33.666666666666664,101.23316666666666,38.5
2021-08-11 20:00:00,35.415,411.7433333333333,33.666666666666664,101.28933333333332,37.16666666666666
2021-08-11 21:00:00,34.848333333333336,419.145,35.0,101.34233333333331,36.333333333333336
2021-08-11 22:00:00,34.73,426.7316666666666,35.0,101.3585,34.5
2021-08-11 23:00:00,34.59333333333334,388.6166666666666,35.0,101.38333333333334,32.166666666666664
2021-08-12 00:00:00,34.64833333333333,345.6983333333333,35.166666666666664,101.38183333333336,32.333333333333336
2021-08-12 01:00:00,34.37833333333333,296.86,34.833333333333336,101.3945,32.5
2021-08-12 02:00:00,34.38,336.63666666666666,35.0,101.40816666666666,32.5
2021-08-12 03:00:00,34.294,312.056,35.6,101.4236,32.4
2021-08-12 04:00:00,34.42666666666667,293.71833333333336,36.16666666666666,101.43433333333331,32.0
2021-08-12 05:00:00,34.39166666666666,326.33500000000004,36.16666666666666,101.47183333333334,32.666666666666664
2021-08-12 06:00:00,34.272000000000006,327.968,36.0,101.5368,32.0
2021-08-12 07:00:00,34.26,282.16,36.333333333333336,101.60116666666666,31.83333333333333
2021-08-12 08:00:00,32.32666666666667,251.34833333333336,41.0,101.62633333333332,38.0
2021-08-12 09:00:00,30.943333333333328,87.00833333333334,44.833333333333336,101.65516666666667,41.16666666666666
2021-08-12 10:00:00,31.596666666666668,45.321666666666665,44.5,101.697,43.0
2021-08-12 11:00:00,34.01500000000001,26.326666666666668,38.833333333333336,101.71566666666666,44.16666666666666
2021-08-12 12:00:00,34.461666666666666,18.555000000000003,38.0,101.71533333333332,43.5
2021-08-12 13:00:00,35.26,27.62166666666667,36.0,101.7095,46.66666666666666
2021-08-12 14:00:00,35.431666666666665,45.56666666666666,35.166666666666664,101.65866666666666,47.833333333333336
2021-08-12 15:00:00,35.49333333333333,67.45666666666668,34.166666666666664,101.63166666666666,47.66666666666666
2021-08-12 16:00:00,36.23166666666667,69.99,33.5,101.61566666666666,49.66666666666666
2021-08-12 17:00:00,35.898,79.8,34.0,101.5992,48.0
2021-08-12 18:00:00,35.81333333333333,167.35666666666668,33.833333333333336,101.61216666666668,45.833333333333336
2021-08-12 19:00:00,35.93333333333334,314.80333333333334,33.666666666666664,101.63416666666669,41.66666666666666
2021-08-12 20:00:00,35.554,371.99000000000007,33.6,101.67,39.0
2021-08-12 21:00:00,34.96666666666667,448.375,34.5,101.7085,38.333333333333336
2021-08-12 22:00:00,34.696666666666665,405.66833333333335,35.0,101.71766666666667,37.16666666666666
2021-08-12 23:00:00,34.46,398.18000000000006,35.333333333333336,101.71933333333332,36.66666666666666
2021-08-13 00:00:00,34.41,369.1966666666667,35.0,101.69766666666663,34.0
2021-08-13 01:00:00,34.51166666666666,377.645,35.0,101.68233333333336,34.0
2021-08-13 02:00:00,34.44833333333334,384.545,35.0,101.67016666666666,36.16666666666666
2021-08-13 03:00:00,34.50000000000001,386.0266666666667,34.5,101.67433333333334,36.0
2021-08-13 04:00:00,34.766666666666666,418.84,34.0,101.66250000000002,36.333333333333336
2021-08-13 05:00:00,34.2,417.29833333333335,33.833333333333336,101.70316666666668,37.0
2021-08-13 06:00:00,33.976,375.026,33.8,101.72740000000002,36.6
2021-08-13 07:00:00,33.59666666666667,353.78000000000003,34.833333333333336,101.74133333333332,36.833333333333336
2021-08-13 08:00:00,33.89666666666667,344.7150000000001,35.333333333333336,101.75033333333332,38.333333333333336
2021-08-13 09:00:00,33.58166666666667,168.285,37.16666666666666,101.74933333333333,49.66666666666666
2021-08-13 10:00:00,34.461666666666666,58.17333333333334,37.0,101.74583333333334,52.0
2021-08-13 11:00:00,34.745,50.21666666666667,37.333333333333336,101.72416666666663,53.5
2021-08-13 12:00:00,35.233333333333334,66.04166666666667,36.0,101.70583333333332,53.16666666666666
2021-08-13 13:00:00,35.61333333333334,48.405,34.666666666666664,101.69416666666666,49.5
2021-08-13 14:00:00,36.04666666666667,50.501666666666665,35.833333333333336,101.66516666666668,53.833333333333336
2021-08-13 15:00:00,36.16333333333333,55.13,35.833333333333336,101.62216666666669,55.833333333333336
2021-08-13 16:00:00,35.848333333333336,79.20666666666666,34.333333333333336,101.60183333333332,54.0
2021-08-13 17:00:00,36.138,97.678,34.4,101.5698,54.6
2021-08-13 18:00:00,36.13166666666667,215.335,34.166666666666664,101.5675,48.833333333333336
2021-08-13 19:00:00,35.715999999999994,333.084,33.8,101.5654,41.8
2021-08-13 20:00:00,35.45,407.12,34.166666666666664,101.5945,37.66666666666666
2021-08-13 21:00:00,35.03333333333333,352.17833333333334,34.166666666666664,101.651,33.333333333333336
2021-08-13 22:00:00,34.73,354.58,34.666666666666664,101.64683333333336,33.166666666666664
2021-08-13 23:00:00,34.545,308.59166666666664,34.833333333333336,101.64283333333334,32.333333333333336
2021-08-14 00:00:00,34.46666666666667,362.72,34.5,101.6205,32.666666666666664
2021-08-14 01:00:00,34.33,378.07166666666666,34.333333333333336,101.58833333333332,34.166666666666664
2021-08-14 02:00:00,34.275,322.24499999999995,34.0,101.592,37.66666666666666
2021-08-14 03:00:00,34.9,327.51000000000005,33.5,101.57483333333334,39.0
2021-08-14 04:00:00,34.4,280.96333333333337,33.666666666666664,101.55916666666668,37.16666666666666
2021-08-14 05:00:00,33.79666666666666,294.89000000000004,34.0,101.57883333333332,36.5
2021-08-14 06:00:00,33.695,297.1083333333333,34.0,101.63816666666668,36.16666666666666
2021-08-14 07:00:00,33.516666666666666,275.84333333333336,33.666666666666664,101.69100000000002,35.833333333333336
2021-08-14 08:00:00,33.678333333333335,295.6233333333334,34.333333333333336,101.69833333333332,36.5
2021-08-14 09:00:00,31.058000000000003,224.662,42.8,101.6716,37.2
2021-08-14 10:00:00,33.76500000000001,97.30333333333331,39.333333333333336,101.66616666666668,41.833333333333336
2021-08-14 11:00:00,34.461666666666666,47.35666666666666,37.16666666666666,101.67716666666666,40.833333333333336
2021-08-14 12:00:00,34.895,32.43,35.166666666666664,101.66366666666669,45.333333333333336
2021-08-14 13:00:00,35.498000000000005,100.712,34.8,101.6432,45.0
2021-08-14 14:00:00,35.665,102.30166666666666,36.0,101.645,43.5
2021-08-14 15:00:00,36.09666666666667,82.62833333333334,35.333333333333336,101.56066666666668,44.66666666666666
2021-08-14 16:00:00,36.045,81.29833333333333,34.5,101.56816666666668,38.16666666666666
2021-08-14 17:00:00,35.42833333333333,88.73500000000001,34.5,101.5285,42.333333333333336
2021-08-14 18:00:00,35.64166666666667,225.94000000000003,34.833333333333336,101.4935,40.833333333333336
2021-08-14 19:00:00,35.513333333333335,380.7916666666667,34.5,101.47133333333332,37.66666666666666
2021-08-14 20:00:00,35.32833333333333,415.785,35.0,101.52416666666666,34.166666666666664
2021-08-14 21:00:00,35.083333333333336,373.32666666666665,34.5,101.57,32.833333333333336
2021-08-14 22:00:00,34.718,402.556,34.4,101.5842,32.0
2021-08-14 23:00:00,34.413333333333334,396.575,34.666666666666664,101.599,32.166666666666664
2021-08-15 00:00:00,34.34333333333333,330.715,34.0,101.58533333333332,32.833333333333336
2021-08-15 01:00:00,34.361666666666665,315.175,34.0,101.55566666666668,33.166666666666664
2021-08-15 02:00:00,34.565000000000005,304.52000000000004,34.0,101.52633333333334,33.166666666666664
2021-08-15 03:00:00,34.480000000000004,324.432,33.4,101.52880000000002,35.2
2021-08-15 04:00:00,34.3,335.46333333333337,33.5,101.5295,33.666666666666664
2021-08-15 05:00:00,34.31666666666667,332.56333333333333,34.0,101.54833333333332,34.833333333333336
2021-08-15 06:00:00,33.913333333333334,365.4966666666666,33.833333333333336,101.57733333333331,34.166666666666664
2021-08-15 07:00:00,33.830000000000005,360.25500000000005,33.666666666666664,101.608,35.833333333333336
2021-08-15 08:00:00,33.88166666666667,348.78666666666663,34.5,101.63733333333334,36.5
2021-08-15 09:00:00,32.78,250.42500000000004,39.16666666666666,101.586,42.833333333333336
2021-08-15 10:00:00,34.31333333333333,90.21500000000002,36.333333333333336,101.62066666666668,42.0
2021-08-15 11:00:00,34.538,56.566,35.4,101.605,44.2
2021-08-15 12:00:00,35.25,32.61666666666667,33.833333333333336,101.56216666666668,45.5
2021-08-15 13:00:00,35.41166666666667,51.98333333333333,33.333333333333336,101.522,47.16666666666666
2021-08-15 14:00:00,35.895,114.38666666666666,33.5,101.50633333333332,51.66666666666666
2021-08-15 15:00:00,36.38333333333333,132.21166666666667,31.5,101.48266666666667,53.16666666666666
2021-08-15 16:00:00,36.276,92.232,28.4,101.4526,48.4
2021-08-15 17:00:00,36.18333333333333,82.09333333333335,31.166666666666668,101.44216666666668,49.0
2021-08-15 18:00:00,35.9,109.76166666666668,31.666666666666668,101.446,49.0
2021-08-15 19:00:00,35.608333333333334,196.49,32.666666666666664,101.48233333333332,44.5
2021-08-15 20:00:00,35.53333333333333,316.17333333333335,32.833333333333336,101.54283333333336,38.66666666666666
2021-08-15 21:00:00,35.365,353.35,33.5,101.606,36.333333333333336
2021-08-15 22:00:00,35.446666666666665,386.33166666666665,33.5,101.62683333333332,35.833333333333336
2021-08-15 23:00:00,34.88166666666667,419.205,33.166666666666664,101.63483333333332,36.66666666666666
2021-08-16 00:00:00,34.9,543.4266666666667,33.333333333333336,101.634,37.16666666666666
2021-08-16 01:00:00,34.998000000000005,536.274,33.2,101.646,36.0
2021-08-16 02:00:00,34.865,498.0766666666666,31.666666666666668,101.64683333333332,33.0
2021-08-16 03:00:00,34.73,446.1166666666666,30.166666666666668,101.6485,31.666666666666668
2021-08-16 04:00:00,34.56,375.545,30.0,101.6495,30.666666666666668
2021-08-16 05:00:00,34.53,312.2916666666667,30.0,101.69166666666666,30.5
2021-08-16 06:00:00,34.361666666666665,325.59833333333336,30.33333333333333,101.727,31.0
2021-08-16 07:00:00,34.312,338.624,29.8,101.7768,31.2
2021-08-16 08:00:00,34.431666666666665,289.03000000000003,28.5,101.7995,57.5
2021-08-16 09:00:00,34.763333333333335,194.06,26.33333333333333,101.81266666666666,51.5
2021-08-16 10:00:00,35.248333333333335,73.50166666666667,25.0,101.82283333333334,55.0
2021-08-16 11:00:00,35.693333333333335,41.495,23.83333333333333,101.79116666666668,55.333333333333336
2021-08-16 12:00:00,35.94833333333334,66.78166666666668,24.166666666666668,101.75283333333334,49.0
2021-08-16 13:00:00,36.248333333333335,63.635,23.0,101.73783333333334,46.0
2021-08-16 14:00:00,36.57600000000001,50.2,20.4,101.719,45.2
2021-08-16 15:00:00,36.79666666666667,35.455000000000005,20.0,101.69516666666668,49.16666666666666
2021-08-16 16:00:00,37.115,34.1,22.5,101.681,48.833333333333336
2021-08-16 17:00:00,37.28,36.13333333333333,24.5,101.68133333333331,46.333333333333336
2021-08-16 18:00:00,36.46333333333334,59.07333333333335,26.83333333333333,101.6795,45.833333333333336
2021-08-16 19:00:00,36.34833333333333,80.92,27.666666666666668,101.70333333333332,44.333333333333336
2021-08-16 20:00:00,36.13166666666667,99.39833333333335,29.0,101.74716666666669,44.0
2021-08-16 21:00:00,35.845,110.07,29.0,101.80266666666664,43.0
2021-08-16 22:00:00,35.89333333333334,133.625,29.0,101.78716666666666,41.16666666666666
2021-08-16 23:00:00,35.67400000000001,203.274,27.8,101.7698,37.6
2021-08-17 00:00:00,35.48166666666666,288.35,26.666666666666668,101.76266666666668,33.833333333333336
2021-08-17 01:00:00,35.391666666666666,352.3633333333334,25.83333333333333,101.74,31.33333333333333
2021-08-17 02:00:00,35.215,322.58666666666664,25.0,101.74649999999998,30.5
2021-08-17 03:00:00,35.03,290.45,25.166666666666668,101.77833333333332,30.0
2021-08-17 04:00:00,34.772,299.27200000000005,25.2,101.795,29.0
2021-08-17 05:00:00,34.663333333333334,277.635,25.0,101.80516666666666,28.83333333333333
2021-08-17 06:00:00,34.498333333333335,259.0216666666666,25.666666666666668,101.84,29.0
2021-08-17 07:00:00,34.43333333333333,214.045,26.0,101.8825,29.33333333333333
2021-08-17 08:00:00,34.275000000000006,222.485,26.83333333333333,101.89266666666668,37.16666666666666
2021-08-17 09:00:00,34.44833333333334,118.63999999999996,27.33333333333333,101.88466666666667,42.0
2021-08-17 10:00:00,35.614999999999995,76.33166666666666,25.666666666666668,101.88366666666668,50.333333333333336
2021-08-17 11:00:00,35.63,87.68333333333334,26.5,101.84833333333334,53.0
2021-08-17 12:00:00,35.98333333333333,94.40333333333332,25.33333333333333,101.8045,47.16666666666666
2021-08-17 13:00:00,36.415,85.52833333333332,26.0,101.7645,49.16666666666666
2021-08-17 14:00:00,36.96,66.67,26.0,101.7102,51.6
2021-08-17 15:00:00,36.865,81.17333333333333,24.5,101.64733333333334,53.0
2021-08-17 16:00:00,37.06666666666667,62.21666666666668,23.0,101.59883333333332,48.16666666666666
2021-08-17 17:00:00,37.038,53.424,23.2,101.5736,49.8
2021-08-17 18:00:00,36.06333333333333,74.92166666666667,25.5,101.53316666666667,47.5
2021-08-17 19:00:00,36.356,102.628,26.0,101.536,45.4
2021-08-17 20:00:00,36.21,102.29833333333332,26.83333333333333,101.5955,45.333333333333336
2021-08-17 21:00:00,36.18333333333333,166.74333333333334,28.0,101.61433333333332,44.833333333333336
2021-08-17 22:00:00,36.065,213.3033333333333,27.33333333333333,101.63083333333331,42.833333333333336
2021-08-17 23:00:00,35.778333333333336,199.2966666666667,25.83333333333333,101.62350000000002,40.5
2021-08-18 00:00:00,35.916,298.808,25.2,101.5994,35.2
2021-08-18 01:00:00,35.325,328.555,25.0,101.5375,31.666666666666668
2021-08-18 02:00:00,35.281666666666666,400.7033333333334,25.166666666666668,101.5095,30.166666666666668
2021-08-18 03:00:00,35.083333333333336,374.745,25.666666666666668,101.51166666666668,29.666666666666668
2021-08-18 04:00:00,34.648333333333326,322.0833333333333,25.666666666666668,101.49416666666669,29.166666666666668
2021-08-18 05:00:00,34.830000000000005,372.8333333333333,26.33333333333333,101.49083333333331,29.666666666666668
2021-08-18 06:00:00,34.480000000000004,333.366,26.0,101.5314,30.0
2021-08-18 07:00:00,34.480000000000004,316.58000000000004,26.0,101.5718,29.8
2021-08-18 08:00:00,33.846666666666664,280.71666666666664,26.5,101.58316666666668,34.333333333333336
2021-08-18 09:00:00,33.65,142.69333333333336,26.33333333333333,101.55583333333334,37.0
2021-08-18 10:00:00,34.736000000000004,67.22,23.6,101.5392,43.4
2021-08-18 11:00:00,35.45,62.67499999999999,23.33333333333333,101.4885,52.66666666666666
2021-08-18 12:00:00,35.88,56.19833333333335,24.83333333333333,101.42316666666666,49.66666666666666
2021-08-18 13:00:00,36.33,70.60333333333332,26.166666666666668,101.35933333333334,50.16666666666666
2021-08-18 14:00:00,36.745,77.815,24.666666666666668,101.29983333333332,49.66666666666666
2021-08-18 15:00:00,37.15,88.08,22.5,101.24766666666666,44.16666666666666
2021-08-18 16:00:00,37.345,71.03833333333334,21.5,101.22016666666666,40.66666666666666
2021-08-18 17:00:00,37.11333333333334,60.86000000000001,24.166666666666668,101.173,46.333333333333336
2021-08-18 18:00:00,36.83166666666666,76.70666666666666,26.0,101.14183333333334,47.5
2021-08-18 19:00:00,36.495,156.14666666666665,27.5,101.13983333333334,41.5
2021-08-18 20:00:00,36.22,336.7425,28.25,101.161,38.0
2021-08-18 21:00:00,35.81166666666667,441.8366666666666,28.0,101.197,34.833333333333336
2021-08-18 22:00:00,35.43,375.9166666666667,28.666666666666668,101.21616666666668,32.166666666666664
2021-08-18 23:00:00,35.300000000000004,319.68,29.0,101.21316666666668,31.5
2021-08-19 00:00:00,34.88166666666667,269.54,29.0,101.18066666666664,30.666666666666668
2021-08-19 01:00:00,34.936,253.372,29.2,101.1422,30.4
2021-08-19 02:00:00,34.53,269.91166666666663,29.0,101.25466666666668,29.83333333333333
2021-08-19 03:00:00,34.431666666666665,276.8933333333334,29.0,101.12483333333334,29.5
2021-08-19 04:00:00,34.49333333333333,253.38166666666663,29.166666666666668,101.14266666666668,29.166666666666668
2021-08-19 05:00:00,34.53333333333334,246.84500000000003,29.33333333333333,101.15733333333333,29.0
2021-08-19 06:00:00,34.348333333333336,267.75500000000005,29.83333333333333,101.17033333333336,29.33333333333333
2021-08-19 07:00:00,34.220000000000006,308.87600000000003,29.6,101.1846,30.4
2021-08-19 08:00:00,33.38166666666667,267.4433333333333,32.666666666666664,101.19183333333332,42.0
2021-08-19 09:00:00,33.656000000000006,99.004,31.4,101.1902,46.0
2021-08-19 10:00:00,34.346666666666664,38.595000000000006,29.33333333333333,101.17,48.5
2021-08-19 11:00:00,34.781666666666666,38.04166666666666,29.83333333333333,101.15166666666669,43.5
2021-08-19 12:00:00,34.815000000000005,22.80666666666667,27.83333333333333,101.11866666666668,39.833333333333336
2021-08-19 13:00:00,35.52833333333333,29.10166666666667,26.0,101.48283333333336,43.333333333333336
2021-08-19 14:00:00,35.838,46.428,23.8,101.522,48.0
2021-08-19 15:00:00,36.16666666666666,71.84,23.0,101.21,42.833333333333336
2021-08-19 16:00:00,36.418,75.586,23.8,101.2152,41.6
2021-08-19 17:00:00,35.87833333333333,67.95333333333333,26.33333333333333,100.97683333333332,44.5
2021-08-19 18:00:00,36.38,183.145,27.0,100.954,39.333333333333336
2021-08-19 19:00:00,35.695,293.03833333333336,27.83333333333333,101.03716666666668,32.666666666666664
2021-08-19 20:00:00,35.29666666666667,256.035,28.5,101.41333333333334,29.5
2021-08-19 21:00:00,34.79666666666667,287.12,29.33333333333333,101.14716666666668,28.666666666666668
2021-08-19 22:00:00,34.58,296.96200000000005,30.2,101.1926,28.0
2021-08-19 23:00:00,34.19166666666666,337.31666666666666,30.83333333333333,101.22783333333332,27.83333333333333
2021-08-20 00:00:00,34.36500000000001,299.075,31.0,101.22566666666668,27.33333333333333
2021-08-20 01:00:00,34.55,270.52500000000003,31.33333333333333,101.21166666666666,27.5
2021-08-20 02:00:00,34.565000000000005,232.97333333333327,31.83333333333333,101.19233333333334,27.5
2021-08-20 03:00:00,34.11666666666667,226.74,32.5,101.16883333333334,27.83333333333333
2021-08-20 04:00:00,34.58166666666667,243.145,32.5,101.17666666666668,28.0
2021-08-20 05:00:00,34.5,254.9283333333333,32.0,101.20133333333337,28.166666666666668
2021-08-20 06:00:00,33.9,286.07,32.166666666666664,101.27233333333334,27.83333333333333
2021-08-20 07:00:00,34.04833333333333,301.56166666666667,32.666666666666664,101.30483333333332,28.5
2021-08-20 08:00:00,33.256,255.38,33.0,101.3466,35.8
2021-08-20 09:00:00,29.48166666666667,116.485,40.333333333333336,101.36166666666668,37.16666666666666
2021-08-20 10:00:00,31.76333333333333,38.53833333333333,36.5,101.4055,47.66666666666666
2021-08-20 11:00:00,33.315000000000005,30.953333333333333,33.833333333333336,101.402,49.16666666666666
2021-08-20 12:00:00,33.736000000000004,36.106,33.8,101.3766,47.2
2021-08-20 13:00:00,34.413333333333334,24.535,32.833333333333336,101.35966666666668,50.0
2021-08-20 14:00:00,34.413333333333334,13.313333333333334,32.333333333333336,101.35533333333332,47.0
2021-08-20 15:00:00,34.79666666666666,15.78,32.333333333333336,101.356,42.333333333333336
2021-08-20 16:00:00,33.53,16.826666666666664,33.833333333333336,101.36166666666666,39.333333333333336
2021-08-20 17:00:00,35.016666666666666,20.311666666666664,31.5,101.36966666666667,32.0
2021-08-20 18:00:00,35.583333333333336,107.72666666666667,31.0,101.40183333333331,31.166666666666668
2021-08-20 19:00:00,35.050000000000004,243.28166666666667,31.166666666666668,101.45433333333334,29.83333333333333
2021-08-20 20:00:00,34.865,287.9783333333333,32.333333333333336,101.51633333333336,29.666666666666668
2021-08-20 21:00:00,34.580000000000005,346.56333333333333,33.0,101.56533333333331,29.0
2021-08-20 22:00:00,34.431666666666665,341.81666666666666,33.166666666666664,101.57916666666668,29.0
